8,104,42.0007,0.8415,40.0,445.00,549.41,1350.55,1122.65,3.91,5.71,139.09,2211.87,8323.20,1.02,42.00,130.71,2387.89,8081.42,9.3729,0.02,329,2212,100.00,10.75,6.3375
8,105,19.9983,0.7000,0.0,491.19,608.06,1483.52,1250.84,9.35,13.66,334.44,2323.89,8710.80,1.07,44.37,314.71,2388.03,8064.98,9.2505,0.02,365,2324,100.00,24.29,14.7522
8,106,35.0057,0.8400,60.0,449.44,555.87,1366.35,1127.34,5.48,8.00,194.35,2222.86,8344.42,1.02,41.84,182.97,2388.00,8063.67,9.2910,0.02,333,2223,100.00,14.85,8.8643
8,107,35.0002,0.8400,60.0,449.44,556.02,1366.38,1129.99,5.48,8.00,195.06,2222.98,8346.14,1.02,41.90,183.08,2387.97,8065.30,9.3433,0.02,333,2223,100.00,14.90,8.8643
8,108,19.9998,0.7000,0.0,491.19,607.38,1487.21,1252.05,9.35,13.66,334.26,2323.93,8708.90,1.08,44.34,315.20,2388.05,8056.66,9.2351,0.02,365,2324,100.00,24.50,14.6395
8,109,9.9985,0.2500,20.0,489.05,605.12,1497.89,1304.85,10.52,15.49,394.34,2318.94,8778.86,1.26,45.50,371.81,2388.15,8126.41,8.6583,0.03,370,2319,100.00,28.51,17.1804
8,110,42.0014,0.8402,40.0,445.00,549.59,1350.33,1123.90,3.91,5.72,138.79,2211.79,8328.05,1.02,42.16,130.04,2387.83,8079.46,9.3894,0.02,331,2212,100.00,10.43,6.3331
8,111,20.0014,0.7009,0.0,491.19,607.53,1494.91,1259.91,9.35,13.65,334.41,2323.98,8720.97,1.08,44.36,315.09,2388.09,8056.58,9.2405,0.02,365,2324,100.00,24.46,14.6542
8,112,19.9986,0.7002,0.0,491.19,607.61,1484.73,1250.92,9.35,13.66,334.79,2323.95,8724.47,1.08,44.54,314.84,2388.08,8058.38,9.2452,0.02,365,2324,100.00,24.59,14.7167
8,113,20.0070,0.7007,0.0,491.19,607.30,1487.17,1253.15,9.35,13.66,334.60,2323.97,8713.91,1.08,44.42,314.74,2388.14,8057.55,9.2064,0.02,366,2324,100.00,24.36,14.7858
8,114,42.0027,0.8400,40.0,445.00,549.13,1361.94,1126.49,3.91,5.71,138.79,2211.78,8312.94,1.02,42.12,130.17,2387.89,8076.47,9.3431,0.02,331,2212,100.00,10.61,6.3685
8,115,20.0058,0.7000,0.0,491.19,607.67,1487.76,1248.90,9.35,13.65,334.19,2323.96,8716.85,1.08,44.30,314.92,2388.04,8052.59,9.2448,0.03,365,2324,100.00,24.51,14.6259
8,116,20.0059,0.7005,0.0,491.19,606.97,1489.52,1248.12,9.35,13.66,334.28,2323.92,8713.93,1.08,44.33,314.27,2388.09,8056.88,9.2792,0.02,366,2324,100.00,24.36,14.6083
8,117,42.0006,0.8400,40.0,445.00,549.97,1354.32,1128.99,3.91,5.71,138.41,2211.72,8315.24,1.02,42.04,130.02,2387.82,8077.32,9.3998,0.02,331,2212,100.00,10.61,6.3703
8,118,20.0017,0.7000,0.0,491.19,607.90,1481.96,1255.40,9.35,13.66,334.48,2323.99,8715.01,1.08,44.38,314.79,2388.11,8057.45,9.2058,0.02,367,2324,100.00,24.58,14.6722
8,119,19.9990,0.7003,0.0,491.19,606.77,1486.69,1246.40,9.35,13.66,334.45,2323.96,8721.93,1.08,44.38,314.95,2388.08,8060.08,9.2627,0.02,365,2324,100.00,24.40,14.6708
8,120,25.0017,0.6200,80.0,462.54,537.03,1257.74,1044.70,7.05,9.03,175.44,1915.24,8013.44,0.94,36.76,164.36,2028.10,7869.82,10.9203,0.02,307,1915,84.93,14.16,8.4604
8,121,35.0011,0.8401,60.0,449.44,555.83,1368.78,1133.67,5.48,8.00,194.21,2222.83,8343.63,1.02,41.90,183.01,2387.92,8055.92,9.3322,0.02,335,2223,100.00,14.98,8.9788
8,122,10.0075,0.2500,20.0,489.05,604.53,1502.85,1311.65,10.52,15.49,394.76,2318.96,8769.12,1.26,45.63,371.07,2388.23,8119.96,8.6692,0.03,370,2319,100.00,28.48,17.0841
8,123,35.0056,0.8411,60.0,449.44,555.59,1365.29,1138.66,5.48,8.00,194.03,2222.77,8343.71,1.02,41.97,182.86,2388.00,8056.95,9.3522,0.02,333,2223,100.00,14.76,8.7994
8,124,25.0061,0.6200,80.0,462.54,537.02,1272.69,1050.09,7.05,9.02,174.93,1915.23,8004.13,0.94,36.88,164.81,2028.11,7871.08,10.8964,0.02,308,1915,84.93,14.39,8.5452
8,125,10.0016,0.2508,20.0,489.05,605.12,1505.00,1314.49,10.52,15.49,393.51,2319.01,8771.26,1.26,45.59,371.31,2388.21,8124.63,8.6611,0.03,370,2319,100.00,28.45,17.0347
8,126,41.9994,0.8402,40.0,445.00,550.13,1355.43,1123.90,3.91,5.72,138.07,2211.68,8315.48,1.02,42.33,131.16,2387.74,8074.50,9.4177,0.02,332,2212,100.00,10.65,6.3873
8,127,0.0024,0.0007,100.0,518.67,643.23,1592.94,1421.10,14.62,21.61,552.81,2388.18,9049.61,1.30,47.59,520.65,2388.14,8123.09,8.4380,0.03,394,2388,100.00,38.80,23.1550
8,128,19.9994,0.7000,0.0,491.19,608.05,1482.30,1256.34,9.35,13.66,333.67,2324.00,8712.79,1.07,44.73,315.27,2388.19,8053.15,9.2556,0.02,366,2324,100.00,24.46,14.7083
8,129,19.9990,0.7000,0.0,491.19,607.63,1483.97,1255.29,9.35,13.66,334.31,2323.98,8713.24,1.07,44.46,313.97,2388.16,8059.89,9.2570,0.02,366,2324,100.00,24.28,14.5858
8,130,20.0009,0.7017,0.0,491.19,607.61,1482.52,1265.27,9.35,13.66,333.44,2324.00,8717.61,1.08,44.50,314.43,2388.10,8053.68,9.2346,0.02,367,2324,100.00,24.42,14.5442
8,131,9.9984,0.2517,20.0,489.05,604.76,1494.81,1317.69,10.52,15.50,393.73,2319.03,8760.75,1.26,45.63,371.27,2388.20,8121.23,8.6613,0.03,370,2319,100.00,28.53,17.1376
8,132,25.0029,0.6200,80.0,462.54,536.66,1263.15,1051.23,7.05,9.03,174.86,1915.28,8012.48,0.94,36.78,164.68,2028.07,7868.41,10.9258,0.02,309,1915,84.93,14.19,8.6021
8,133,20.0034,0.7018,0.0,491.19,608.29,1496.41,1253.31,9.35,13.66,333.89,2324.02,8721.16,1.08,44.78,314.98,2388.12,8053.48,9.2552,0.02,367,2324,100.00,24.35,14.6328
8,134,19.9991,0.7000,0.0,491.19,607.81,1489.60,1261.22,9.35,13.66,334.09,2323.99,8719.22,1.08,44.57,314.24,2388.15,8052.52,9.2703,0.02,366,2324,100.00,24.29,14.6533
8,135,0.0022,0.0020,100.0,518.67,643.34,1597.55,1413.74,14.62,21.61,552.56,2388.18,9044.11,1.30,47.68,521.10,2388.18,8123.21,8.4740,0.03,395,2388,100.00,38.76,23.2468
8,136,35.0044,0.8419,60.0,449.44,555.97,1370.36,1136.31,5.48,8.00,194.72,2222.72,8342.28,1.02,42.23,182.85,2387.89,8055.16,9.3566,0.02,334,2223,100.00,14.72,8.8958
8,137,42.0017,0.8412,40.0,445.00,549.77,1350.43,1132.94,3.91,5.71,138.35,2211.59,8306.76,1.02,42.53,130.27,2387.65,8069.75,9.4272,0.02,332,2212,100.00,10.62,6.3629
8,138,42.0044,0.8400,40.0,445.00,549.90,1365.08,1136.73,3.91,5.72,139.17,2211.71,8317.89,1.02,42.46,130.43,2387.71,8069.10,9.4468,0.02,331,2212,100.00,10.57,6.2813
9,1,0.0021,0.0008,100.0,518.67,643.23,1589.14,1417.39,14.62,21.61,553.16,2388.13,9043.73,1.30,47.76,521.02,2388.14,8123.44,8.4640,0.03,395,2388,100.00,38.74,23.2613
9,2,20.0034,0.7000,0.0,491.19,607.59,1484.18,1258.40,9.35,13.66,334.41,2323.92,8704.16,1.07,44.45,314.51,2388.05,8051.29,9.2168,0.03,366,2324,100.00,24.38,14.6174
9,3,25.0016,0.6204,80.0,462.54,536.87,1261.09,1053.46,7.05,9.03,175.49,1915.09,7999.36,0.94,36.74,164.40,2027.91,7862.90,10.9099,0.02,305,1915,84.93,14.16,8.6599
9,4,20.0001,0.7000,0.0,491.19,607.52,1481.09,1259.73,9.35,13.66,333.82,2323.95,8711.85,1.08,44.65,314.61,2388.13,8050.82,9.2333,0.02,365,2324,100.00,24.55,14.6633
9,5,10.0011,0.2500,20.0,489.05,605.17,1501.23,1313.92,10.52,15.50,394.23,2319.00,8769.46,1.26,45.57,371.64,2388.22,8114.77,8.6669,0.03,369,2319,100.00,28.57,17.0788
9,6,0.0022,0.0006,100.0,518.67,642.97,1586.47,1409.15,14.62,21.61,552.94,2388.15,9037.24,1.30,47.59,521.41,2388.12,8121.62,8.4667,0.03,392,2388,100.00,38.82,23.2834
9,7,25.0064,0.6200,80.0,462.54,536.99,1263.57,1051.56,7.05,9.02,175.86,1915.09,7997.96,0.94,36.76,164.39,2027.97,7864.99,10.9052,0.02,307,1915,84.93,14.23,8.5700
9,8,0.0028,0.0000,100.0,518.67,642.84,1585.97,1412.71,14.62,21.61,552.60,2388.19,9039.87,1.30,47.56,521.08,2388.16,8119.35,8.4474,0.03,395,2388,100.00,38.63,23.1663
9,9,10.0064,0.2500,20.0,489.05,604.98,1499.47,1318.95,10.52,15.49,394.00,2318.98,8763.08,1.26,45.40,371.10,2388.19,8114.76,8.6516,0.03,370,2319,100.00,28.54,17.1313
9,10,25.0047,0.6213,80.0,462.54,536.69,1268.62,1054.52,7.05,9.03,175.11,1915.15,7997.63,0.94,36.70,164.78,2027.96,7862.65,10.9283,0.02,307,1915,84.93,14.19,8.6048
9,11,19.9992,0.7000,0.0,491.19,608.04,1482.61,1255.04,9.35,13.66,334.30,2323.91,8707.30,1.08,44.46,314.02,2388.06,8049.51,9.2485,0.02,366,2324,100.00,24.27,14.6343
9,12,42.0056,0.8400,40.0,445.00,549.20,1354.30,1131.38,3.91,5.71,138.61,2211.54,8311.94,1.02,41.99,130.72,2387.61,8074.75,9.3858,0.02,331,2212,100.00,10.50,6.2956
9,13,42.0044,0.8400,40.0,445.00,550.18,1351.92,1127.68,3.91,5.72,138.29,2211.54,8311.98,1.02,42.25,129.86,2387.64,8071.29,9.4009,0.02,331,2212,100.00,10.28,6.2661
9,14,35.0021,0.8400,60.0,449.44,555.88,1369.88,1133.34,5.48,8.00,193.93,2222.69,8329.01,1.02,42.21,182.29,2387.77,8046.57,9.3423,0.02,335,2223,100.00,14.70,8.9417
9,15,0.0005,0.0000,100.0,518.67,643.14,1591.14,1408.13,14.62,21.61,551.90,2388.15,9041.68,1.30,47.62,520.61,2388.16,8123.31,8.4760,0.03,395,2388,100.00,38.62,23.3621
9,16,24.9996,0.6219,80.0,462.54,536.81,1262.02,1054.16,7.05,9.03,175.56,1915.10,8004.07,0.94,36.97,165.16,2028.00,7862.72,10.9062,0.02,308,1915,84.93,14.16,8.5917
9,17,42.0033,0.8409,40.0,445.00,549.92,1357.38,1134.06,3.91,5.71,139.44,2211.58,8308.03,1.02,42.28,130.15,2387.61,8071.08,9.4085,0.02,330,2212,100.00,10.58,6.3813
9,18,25.0021,0.6205,80.0,462.54,536.97,1257.52,1056.69,7.05,9.03,174.93,1915.12,8001.79,0.94,37.01,163.68,2027.98,7861.68,10.9210,0.02,309,1915,84.93,14.13,8.5116
9,19,25.0023,0.6200,80.0,462.54,536.49,1265.92,1061.54,7.05,9.03,175.35,1915.11,7998.02,0.94,36.89,164.50,2027.91,7863.90,10.9187,0.02,308,1915,84.93,14.16,8.5768
9,20,34.9992,0.8400,60.0,449.44,556.08,1368.24,1135.59,5.48,8.00,193.39,2222.68,8341.17,1.02,42.03,182.99,2387.79,8056.17,9.3328,0.02,334,2223,100.00,14.55,8.8912
9,21,25.0062,0.6200,80.0,462.54,536.29,1262.19,1047.72,7.05,9.03,175.07,1915.11,8008.47,0.94,36.84,164.57,2027.99,7862.96,10.9455,0.02,309,1915,84.93,14.13,8.5025
9,22,25.0052,0.6211,80.0,462.54,536.96,1260.93,1053.87,7.05,9.03,175.73,1915.14,8003.84,0.94,36.94,164.53,2028.05,7866.89,10.9161,0.02,309,1915,84.93,14.24,8.5669
9,23,19.9983,0.7000,0.0,491.19,607.85,1484.49,1257.38,9.35,13.66,334.64,2323.94,8713.74,1.07,44.64,315.27,2388.04,8040.20,9.2602,0.03,365,2324,100.00,24.08,14.6439
9,24,25.0030,0.6200,80.0,462.54,537.02,1260.10,1056.72,7.05,9.03,175.96,1915.15,8004.63,0.94,36.87,164.52,2028.02,7864.21,10.9279,0.02,306,1915,84.93,14.32,8.6163
9,25,35.0065,0.8400,60.0,449.44,556.34,1362.68,1135.48,5.48,8.00,194.55,2222.72,8338.87,1.02,42.31,183.14,2387.75,8049.78,9.3245,0.02,335,2223,100.00,14.70,8.9273
9,26,19.9989,0.7007,0.0,491.19,607.81,1485.81,1257.83,9.35,13.66,334.21,2323.94,8704.75,1.07,44.54,314.60,2388.07,8045.16,9.2175,0.02,367,2324,100.00,24.53,14.6579
9,27,0.0029,0.0000,100.0,518.67,642.54,1587.20,1414.50,14.62,21.61,553.36,2388.16,9035.00,1.30,47.68,520.88,2388.21,8118.57,8.4594,0.03,392,2388,100.00,38.73,23.2601
9,28,10.0049,0.2500,20.0,489.05,605.54,1507.34,1314.63,10.52,15.50,394.09,2319.01,8761.09,1.26,45.57,370.41,2388.21,8108.24,8.6627,0.03,371,2319,100.00,28.37,17.0171
9,29,10.0054,0.2502,20.0,489.05,604.89,1498.66,1318.80,10.52,15.50,394.15,2318.96,8768.73,1.26,45.81,370.83,2388.23,8113.35,8.7106,0.03,371,2319,100.00,28.38,17.0904
9,30,41.9991,0.8400,40.0,445.00,549.78,1354.49,1131.45,3.91,5.72,137.26,2211.57,8309.61,1.02,42.40,130.35,2387.59,8067.67,9.4231,0.02,330,2212,100.00,10.56,6.3399
9,31,20.0062,0.7010,0.0,491.19,607.61,1486.67,1251.16,9.35,13.66,334.31,2323.93,8715.97,1.07,44.52,314.56,2388.07,8045.40,9.2560,0.03,366,2324,100.00,24.36,14.7519
9,32,10.0036,0.2500,20.0,489.05,605.24,1500.97,1314.12,10.52,15.50,393.93,2319.02,8759.03,1.26,45.60,371.38,2388.20,8115.41,8.6436,0.03,371,2319,100.00,28.44,16.9898
9,33,35.0047,0.8410,60.0,449.44,555.86,1370.56,1132.24,5.48,8.00,194.09,2222.74,8349.86,1.02,42.10,183.22,2387.78,8052.01,9.3629,0.02,335,2223,100.00,14.82,8.8859
9,34,0.0012,0.0013,100.0,518.67,642.54,1597.25,1415.83,14.62,21.61,552.45,2388.16,9044.26,1.30,47.73,520.64,2388.12,8124.76,8.4425,0.03,394,2388,100.00,38.60,23.1766
9,35,42.0049,0.8415,40.0,445.00,549.88,1351.29,1132.32,3.91,5.72,138.78,2211.61,8310.00,1.02,42.27,130.25,2387.61,8065.56,9.3890,0.02,331,2212,100.00,10.61,6.3892
9,36,25.0044,0.6216,80.0,462.54,536.49,1264.67,1051.66,7.05,9.03,174.61,1915.17,7999.58,0.94,36.89,164.17,2027.95,7864.63,10.9295,0.02,307,1915,84.93,14.43,8.4717
9,37,10.0008,0.2500,20.0,489.05,605.27,1499.10,1307.23,10.52,15.50,393.72,2319.03,8765.11,1.26,45.62,371.39,2388.29,8110.15,8.6781,0.03,368,2319,100.00,28.41,17.0308
9,38,0.0018,0.0016,100.0,518.67,642.92,1596.89,1411.74,14.62,21.61,552.32,2388.15,9040.57,1.30,47.70,520.90,2388.20,8118.26,8.4608,0.03,393,2388,100.00,38.79,23.2614
9,39,35.0034,0.8400,60.0,449.44,555.78,1368.15,1134.86,5.48,8.00,194.38,2222.66,8344.38,1.02,42.11,183.00,2387.76,8055.76,9.3634,0.02,335,2223,100.00,14.68,8.8136
9,40,19.9986,0.7000,0.0,491.19,607.89,1485.09,1256.91,9.35,13.66,333.29,2323.99,8710.59,1.08,44.74,314.19,2388.07,8042.68,9.2536,0.03,366,2324,100.00,24.33,14.5644
9,41,25.0060,0.6200,80.0,462.54,536.74,1266.37,1055.63,7.05,9.03,174.50,1915.08,7998.97,0.94,36.91,164.84,2027.97,7860.46,10.9245,0.02,309,1915,84.93,14.38,8.5497
9,42,20.0044,0.7000,0.0,491.19,607.77,1488.71,1264.91,9.35,13.66,334.15,2323.95,8710.30,1.08,44.69,314.81,2388.08,8046.79,9.2562,0.02,366,2324,100.00,24.38,14.7171
9,43,35.0008,0.8400,60.0,449.44,556.05,1370.41,1131.17,5.48,8.00,194.17,2222.77,8334.98,1.02,42.17,183.02,2387.74,8056.40,9.3403,0.02,335,2223,100.00,14.78,8.8517
9,44,20.0007,0.7000,0.0,491.19,607.74,1491.93,1263.04,9.35,13.66,333.54,2323.94,8711.75,1.08,44.72,314.68,2388.12,8044.22,9.2845,0.02,366,2324,100.00,24.45,14.5942
9,45,35.0020,0.8415,60.0,449.44,556.02,1373.85,1140.80,5.48,8.00,194.74,2222.70,8338.81,1.02,42.15,182.73,2387.76,8055.98,9.3005,0.02,335,2223,100.00,14.69,8.9647
9,46,10.0069,0.2500,20.0,489.05,604.79,1506.03,1317.44,10.52,15.50,394.55,2319.06,8765.93,1.26,45.76,370.86,2388.18,8113.58,8.6903,0.03,369,2319,100.00,28.32,17.0264
9,47,35.0064,0.8407,60.0,449.44,555.94,1368.02,1139.80,5.48,8.00,193.98,2222.78,8331.67,1.02,42.00,182.85,2387.77,8055.30,9.3469,0.02,336,2223,100.00,14.81,8.9525
9,48,42.0032,0.8402,40.0,445.00,550.03,1359.45,1130.20,3.91,5.71,138.64,2211.58,8312.96,1.02,42.34,130.33,2387.60,8071.51,9.4384,0.02,332,2212,100.00,10.50,6.2039
9,49,42.0034,0.8400,40.0,445.00,549.88,1359.70,1135.83,3.91,5.71,137.93,2211.54,8309.78,1.02,42.30,130.04,2387.66,8067.74,9.3962,0.02,331,2212,100.00,10.58,6.4341
9,50,34.9990,0.8400,60.0,449.44,556.10,1369.67,1129.61,5.48,8.00,194.03,2222.77,8348.16,1.02,42.33,183.22,2387.77,8054.31,9.3377,0.02,336,2223,100.00,14.78,9.0024
9,51,42.0065,0.8400,40.0,445.00,550.24,1346.49,1131.70,3.91,5.72,137.52,2211.52,8309.92,1.02,42.28,130.36,2387.59,8066.60,9.3985,0.02,332,2212,100.00,10.52,6.3876
9,52,35.0010,0.8400,60.0,449.44,556.50,1364.26,1143.22,5.48,8.00,194.34,2222.68,8328.28,1.02,42.00,182.08,2387.78,8058.41,9.3516,0.02,335,2223,100.00,14.99,8.8597
9,53,10.0060,0.2513,20.0,489.05,604.81,1503.59,1310.45,10.52,15.50,394.24,2319.08,8766.48,1.26,45.66,370.78,2388.26,8117.41,8.7065,0.03,371,2319,100.00,28.55,17.0916
9,54,42.0037,0.8400,40.0,445.00,549.86,1351.77,1133.03,3.91,5.72,137.88,2211.56,8304.76,1.02,42.34,129.94,2387.58,8066.83,9.4112,0.02,331,2212,100.00,10.49,6.2981
9,55,42.0048,0.8405,40.0,445.00,549.97,1349.46,1126.13,3.91,5.72,138.29,2211.53,8304.32,1.02,42.42,130.71,2387.49,8070.02,9.3918,0.02,331,2212,100.00,10.66,6.3634
9,56,10.0054,0.2516,20.0,489.05,605.32,1506.93,1321.96,10.52,15.50,394.24,2319.10,8766.38,1.26,45.80,371.24,2388.32,8113.29,8.6941,0.03,372,2319,100.00,28.44,16.9375
9,57,41.9985,0.8400,40.0,445.00,549.79,1363.64,1128.97,3.91,5.71,138.72,2211.58,8304.09,1.02,42.43,129.52,2387.62,8068.74,9.4265,0.02,330,2212,100.00,10.48,6.3117
9,58,10.0052,0.2502,20.0,489.05,605.24,1502.33,1312.11,10.52,15.50,394.24,2319.05,8770.80,1.26,45.74,371.39,2388.27,8113.56,8.7038,0.03,369,2319,100.00,28.44,17.0259
9,59,25.0047,0.6200,80.0,462.54,537.25,1265.59,1060.56,7.05,9.03,175.56,1915.10,8002.09,0.94,36.88,164.43,2028.05,7867.34,10.9661,0.02,308,1915,84.93,14.11,8.5851
9,60,10.0060,0.2504,20.0,489.05,605.01,1507.69,1325.40,10.52,15.50,394.19,2319.07,8770.70,1.26,45.88,371.27,2388.35,8115.27,8.6911,0.03,371,2319,100.00,28.37,16.9399
9,61,25.0024,0.6205,80.0,462.54,536.86,1266.37,1060.22,7.05,9.03,175.29,1915.14,8007.07,0.94,36.84,164.22,2028.01,7862.34,10.9379,0.02,306,1915,84.93,14.23,8.5502
9,62,20.0055,0.7014,0.0,491.19,607.69,1483.12,1258.83,9.35,13.66,334.51,2324.02,8714.89,1.08,44.81,314.66,2388.13,8054.88,9.2767,0.03,367,2324,100.00,24.34,14.6487
9,63,20.0001,0.7000,0.0,491.19,608.48,1491.87,1260.38,9.35,13.66,333.98,2323.96,8719.25,1.08,44.59,314.92,2388.06,8048.72,9.2640,0.03,366,2324,100.00,24.33,14.6227
9,64,42.0003,0.8400,40.0,445.00,550.21,1363.11,1134.72,3.91,5.71,138.25,2211.55,8306.97,1.02,42.38,130.29,2387.57,8069.86,9.4730,0.02,332,2212,100.00,10.44,6.3105
9,65,10.0023,0.2513,20.0,489.05,605.38,1506.93,1319.49,10.52,15.50,393.70,2319.07,8771.33,1.26,45.89,370.89,2388.28,8112.76,8.6910,0.03,370,2319,100.00,28.58,16.9860
9,66,42.0035,0.8406,40.0,445.00,549.77,1357.95,1137.63,3.91,5.71,137.83,2211.52,8306.34,1.02,42.34,130.15,2387.60,8068.17,9.4305,0.02,334,2212,100.00,10.51,6.2322
9,67,20.0014,0.7005,0.0,491.19,607.96,1490.51,1258.75,9.35,13.66,333.65,2323.97,8706.66,1.08,44.76,314.59,2388.10,8046.32,9.2623,0.03,367,2324,100.00,24.32,14.6046
9,68,20.0005,0.7008,0.0,491.19,608.10,1489.12,1266.79,9.35,13.66,334.27,2323.97,8715.50,1.08,44.76,314.75,2388.13,8046.70,9.2706,0.02,367,2324,100.00,24.47,14.6652
9,69,25.0047,0.6218,80.0,462.54,537.14,1268.40,1059.87,7.05,9.03,175.29,1915.07,8002.26,0.94,36.87,164.31,2028.00,7863.36,10.9622,0.02,309,1915,84.93,14.21,8.6633
9,70,25.0080,0.6200,80.0,462.54,537.58,1266.57,1059.53,7.05,9.03,175.12,1915.10,8003.38,0.94,37.01,164.09,2027.95,7862.95,10.9480,0.02,308,1915,84.93,14.00,8.4408
9,71,25.0021,0.6218,80.0,462.54,536.76,1260.95,1056.67,7.05,9.03,175.45,1915.12,8000.25,0.94,36.98,164.40,2027.93,7862.56,10.9554,0.02,308,1915,84.93,14.22,8.5397
9,72,19.9982,0.7017,0.0,491.19,607.83,1492.65,1255.55,9.35,13.66,333.76,2323.98,8716.45,1.08,44.74,314.06,2388.20,8046.89,9.3027,0.03,366,2324,100.00,24.41,14.6002
9,73,41.9998,0.8400,40.0,445.00,550.36,1353.26,1131.52,3.91,5.71,138.84,2211.48,8308.91,1.02,42.19,129.78,2387.54,8067.09,9.4379,0.02,332,2212,100.00,10.41,6.3874
9,74,25.0071,0.6200,80.0,462.54,537.27,1271.33,1053.97,7.05,9.03,175.28,1915.06,8000.33,0.94,37.08,164.39,2027.96,7862.79,10.9932,0.02,307,1915,84.93,14.03,8.4605
9,75,0.0020,0.0000,100.0,518.67,642.87,1600.42,1419.00,14.62,21.61,552.59,2388.21,9044.12,1.30,47.89,520.16,2388.22,8123.81,8.4858,0.03,395,2388,100.00,38.62,23.1101
9,76,41.9987,0.8403,40.0,445.00,550.05,1355.00,1139.62,3.91,5.72,137.64,2211.48,8313.44,1.02,42.49,130.46,2387.58,8062.34,9.3859,0.02,332,2212,100.00,10.57,6.2213
9,77,0.0020,0.0000,100.0,518.67,643.31,1600.34,1420.29,14.62,21.61,552.41,2388.20,9042.17,1.30,47.95,520.47,2388.22,8119.10,8.4801,0.03,394,2388,100.00,38.65,23.0400
9,78,0.0003,0.0000,100.0,518.67,643.49,1599.09,1421.74,14.62,21.61,552.13,2388.23,9038.73,1.30,47.61,520.19,2388.25,8122.01,8.4381,0.03,395,2388,100.00,38.67,23.0548
9,79,34.9986,0.8400,60.0,449.44,556.41,1369.08,1138.42,5.48,8.00,194.49,2222.67,8344.96,1.02,42.25,182.69,2387.79,8052.86,9.4178,0.02,334,2223,100.00,14.74,8.8601
9,80,34.9988,0.8400,60.0,449.44,555.19,1373.89,1138.62,5.48,8.00,194.29,2222.73,8341.65,1.02,42.02,182.55,2387.76,8058.23,9.3728,0.02,334,2223,100.00,14.85,8.8416
9,81,25.0020,0.6202,80.0,462.54,536.68,1267.02,1055.29,7.05,9.02,175.10,1915.13,8008.16,0.94,37.01,164.41,2027.99,7860.34,10.9763,0.02,309,1915,84.93,14.22,8.4758
9,82,0.0027,0.0010,100.0,518.67,643.18,1598.67,1415.24,14.62,21.61,551.99,2388.20,9043.88,1.30,47.86,520.35,2388.20,8124.96,8.4704,0.03,394,2388,100.00,38.67,23.1019
9,83,0.0009,0.0012,100.0,518.67,643.35,1600.61,1420.16,14.62,21.61,552.25,2388.24,9045.33,1.30,48.11,520.36,2388.28,8120.50,8.4878,0.03,393,2388,100.00,38.63,23.2343
9,84,35.0079,0.8400,60.0,449.44,556.63,1368.10,1144.72,5.48,8.00,194.13,2222.64,8333.69,1.02,42.31,182.23,2387.75,8054.07,9.3926,0.02,336,2223,100.00,14.66,8.8836
9,85,35.0004,0.8414,60.0,449.44,556.27,1374.65,1137.63,5.48,8.00,194.41,2222.71,8341.92,1.02,42.37,182.72,2387.73,8050.91,9.3846,0.02,335,2223,100.00,14.74,8.8291
9,86,34.9997,0.8400,60.0,449.44,556.32,1377.56,1138.10,5.48,8.00,194.31,2222.67,8339.38,1.02,42.39,182.33,2387.71,8053.15,9.4070,0.02,336,2223,100.00,14.97,8.8712
9,87,35.0020,0.8415,60.0,449.44,556.15,1363.49,1134.96,5.48,8.00,194.42,2222.71,8338.55,1.02,42.32,182.21,2387.74,8046.97,9.3907,0.02,337,2223,100.00,14.92,8.8184
9,88,20.0044,0.7000,0.0,491.19,608.43,1491.89,1264.62,9.35,13.66,334.06,2324.06,8714.13,1.07,44.95,313.88,2388.18,8052.82,9.2740,0.03,366,2324,100.00,24.29,14.5992
9,89,41.9989,0.8414,40.0,445.00,550.08,1352.99,1136.56,3.91,5.72,137.95,2211.47,8306.59,1.02,42.55,130.00,2387.55,8069.48,9.4355,0.02,331,2212,100.00,10.54,6.4607
9,90,25.0065,0.6204,80.0,462.54,537.53,1267.54,1065.34,7.05,9.03,175.03,1915.05,8010.97,0.94,37.12,165.07,2028.02,7862.04,10.9820,0.02,310,1915,84.93,14.17,8.6084
9,91,42.0006,0.8400,40.0,445.00,550.53,1357.38,1135.57,3.91,5.71,137.46,2211.47,8308.29,1.02,42.40,130.47,2387.49,8068.43,9.4333,0.02,333,2212,100.00,10.49,6.2631
9,92,24.9991,0.6200,80.0,462.54,537.23,1270.51,1054.35,7.05,9.03,174.92,1915.09,8001.58,0.94,37.25,163.90,2027.92,7865.41,10.9608,0.02,309,1915,84.93,14.37,8.4252
9,93,42.0063,0.8412,40.0,445.00,549.96,1356.71,1144.79,3.91,5.71,137.44,2211.48,8315.94,1.02,42.45,130.22,2387.49,8070.91,9.4588,0.02,331,2212,100.00,10.42,6.3087
9,94,9.9995,0.2508,20.0,489.05,605.66,1508.71,1323.36,10.52,15.50,393.08,2319.10,8773.10,1.26,45.92,370.83,2388.36,8114.16,8.7698,0.03,371,2319,100.00,28.19,16.9530
9,95,20.0045,0.7000,0.0,491.19,608.59,1487.30,1273.18,9.35,13.66,334.02,2324.03,8709.82,1.07,44.78,314.40,2388.20,8039.77,9.2885,0.03,367,2324,100.00,23.94,14.5242
